D1,D2,responses,weight,s-weight
2210,7667,Answer: True,0.01,0.9745334386825562
2210,1401,False,0.01,0.8478884696960449
2210,4520,False,0.01,0.8789612054824829
2211,4699,Answer: False,0.01,0.7017782926559448
2211,3111,Answer: True,0.01,0.9728628396987915
2212,4888,False,0.01,0.7008623480796814
2214,5550,False,0.02,0.0
2214,7223,False,0.02,0.0
2215,3921,False,0.01,0.0
2215,1327,False,0.01,0.0
2215,3272,Answer: True,0.01,0.9890725612640381
2218,3453,False,0.01,0.0
2219,4793,False,0.01,0.0
2221,2866,False,0.01,0.5408326983451843
2221,5853,Answer: True,0.01,0.6699110269546509
2221,5413,False,0.01,0.47478652000427246
2224,5947,False,0.01,0.7144145965576172
2224,7123,True,0.01,0.7155647277832031
2224,5241,False,0.01,0.6872409582138062
2226,3559,Example 3:,0.01,0.7069294452667236
2226,2074,False,0.01,0.6687918305397034
2226,5430,False,0.01,0.6637349724769592
2230,5311,False,0.01,0.0
2233,2946,False,0.01,0.7112146615982056
2236,1169,True,0.01,0.9665099382400513
2238,2776,"False, as both records refer to different individuals with similar names",0.01,0.0
2238,1712,False,0.01,0.0
2238,1523,False,0.01,0.0
2238,2005,False,0.01,0.0
2239,7199,False,0.01,0.520174503326416
2239,5894,False,0.01,0.5198485851287842
2242,4349,False,0.0,0.0
2245,185,True,0.01,0.8345524072647095
2249,6030,False,0.01,0.0
2249,5292,Answer: True,0.01,0.8331437110900879
2252,4864,False,0.01,0.8497899770736694
2253,2264,False,0.01,0.720483660697937
2253,5303,False,0.01,0.7044409513473511
2253,3345,False,0.03,0.6703623533248901
2254,4753,Example 3:,0.01,0.5950578451156616
2254,255,Answer: True,0.01,0.9940042495727539
2257,4797,True,0.01,0.752234160900116
2258,3526,False,0.01,0.8132804036140442
2258,5152,"record 1: Better Call Saul (TV series) (2015-) - Giancarlo Esposito as Gus Fring, 2018-04-08, 2018-03-19, 2015-02-08, 60 Crime Drama Thriller USA",0.01,0.6522406935691833
2260,2098,False,0.01,0.7032442688941956
2260,4955,Answer: True,0.01,0.9897037148475647
2260,37,Example 3:,0.01,0.6837174296379089
2264,3858,False,0.01,0.5331689119338989
2264,1164,False,0.01,0.5312901139259338
2265,7695,"False, as ""Bruno Kirby"" in the first record refers to a person (an actor), while in the second record, it could be interpreted either way - referring to the person Bruno Kirby or referring to directors whose surname is Kirby and whose first name is Bruno",0.01,0.6735332012176514
2265,1687,Both records refer to the same entity (Bruno Kirby),0.01,0.7219778299331665
2265,5127,False,0.01,0.7115463614463806
2266,4500,Answer: True,0.01,0.9783068895339966
2267,6089,Answer: False,0.01,0.6471487879753113
2267,6035,Answer: True,0.01,0.856295108795166
2267,7644,"False, as they appear to be two separate episodes/cases in a television series",0.01,0.0
2268,6399,False,0.02,0.0
2271,343,False,0.01,0.0
2271,6041,"record 1: Waste reduction practices are applied in both recipes, True",0.01,0.0
2271,5232,"record 1: Uses lobster bodies and cooking liquid for bisque, extends servings with couscous or salad, ricotta honey mix dessert",0.01,0.0
2272,3075,False,0.01,0.6340687274932861
2272,394,"False, as ""John Crowley"" in the first record refers to a specific individual, whereas ""John Crowley directors"" in the second record refers to a group of directors named John Crowley",0.01,0.6315093040466309
2274,612,Answer: True,0.01,0.9861665964126587
2277,7473,False,0.01,0.7491913437843323
2277,7539,Answer: True,0.01,0.9599018096923828
2277,369,False,0.02,0.6433005332946777
2277,1601,Answer: True,0.01,0.9575121402740479
2278,2371,Answer: True,0.01,0.9784469604492188
2279,5338,Answer: True,0.01,0.9900527000427246
2280,157,Answer: False,0.01,0.6361310482025146
2280,2669,Both records refer to the same entity (Leslie Libman),0.01,0.6952797174453735
2281,6620,False,0.01,0.0
2281,5117,Answer: True,0.01,0.944141149520874
2281,5990,"record 1: This is a series description for the TV show ""Speechless""",0.01,0.0
2281,321,Answer: False,0.01,0.4584137201309204
2283,2593,Answer: False,0.01,0.9637514352798462
2284,6738,Answer: True,0.01,0.9738269448280334
2285,661,Answer: False,0.03,0.0
2285,5236,Answer: False,0.01,0.9952712655067444
2285,4496,Answer: False,0.03,0.0
2285,6869,"False, as the record descriptions refer to different cases and suspects",0.01,0.0
2286,2688,False,0.01,0.43807274103164673
2287,2456,False,0.01,0.5731024146080017
2287,5084,False,0.02,0.7476948499679565
2287,1994,"record 1 and record 2 both refer to the Mayoi Jiangshi arc in the anime series ""Kabukimonogatari",0.01,0.7426537871360779
2288,464,False,0.01,0.6879606246948242
2288,74,"False, as ""Tom Fontana"" in the first record could be referring to a specific person (possibly a celebrity), while in the second record, ""Tom Fontana directors"" suggests that there are multiple directors named Tom Fontana being referred to",0.01,0.6321330666542053
2288,75,False,0.01,0.6838328838348389
2289,7599,"False, as ""Don Scardino"" in the first record refers to a person, while ""Don Scardino director"" in the second record provides additional information about the same person",0.01,0.755199670791626
2289,3585,Example 3:,0.01,0.6836395263671875
2292,3321,False,0.01,0.0
2292,7103,False,0.01,0.0
2292,3768,False,0.01,0.4700770974159241
2292,6856,Answer: True,0.02,0.9772652387619019
2295,3104,"Record 1 and Record 2 both refer to the South Korean travel-reality show ""Youth Over Flowers",0.01,0.6875197887420654
2295,354,Answer: True,0.01,0.9862484931945801
2295,2631,"Answer: The records refer to the same entity (Youth Over Flowers), so answer is True",0.01,0.6863301992416382
2298,2807,Answer: True,0.01,0.9432021379470825
2298,5004,False,0.01,0.0
2298,7781,False,0.01,0.0
2300,2538,Answer: True,0.01,0.8494933843612671
2304,1796,False,0.01,0.0
2304,2425,Answer: False,0.01,0.45153218507766724
2308,5087,"Both records refer to the same entity (person), i",0.01,0.6761244535446167
2309,173,"False, as the first record provides a specific episode number (4), while the second record does not provide any episode information",0.01,0.0
2309,7121,"False, as the given record descriptions do not provide enough information to determine if they refer to the same entity",0.01,0.0
2312,3991,"If the records are referring to the same episode, then answer with ""True",0.01,0.0
2315,745,False,0.01,0.37079039216041565
2319,372,Answer: True,0.01,0.9733784198760986
2320,7780,False,0.01,0.4221705496311188
2320,1696,False,0.01,0.0
2320,502,False,0.01,0.41158199310302734
2321,7706,Both records refer to Baz Ashmawy and his mother Nancy's adventures,0.01,0.6103967428207397
2321,5393,Answer: True,0.01,0.9886929988861084
2321,3009,"The records refer to the same entity, which is Baz Ashmawy and his mother Nancy's adventure travels in Philippines and Morocco",0.01,0.5927125215530396
2322,6386,False,0.01,0.8135290145874023
2325,6769,False,0.01,0.0
2326,480,False,0.01,0.0
2329,4509,"False, as both records describe separate crimes and victims",0.01,0.6014716625213623
2329,261,False,0.03,0.7518179416656494
2329,5646,False,0.01,0.0
2329,2208,Answer: False,0.01,0.9912618398666382
2329,6063,False,0.01,0.6848573684692383
2330,5863,Answer: True,0.01,0.943515419960022
2332,752,False,0.01,0.5494308471679688
2332,6343,Answer: False,0.01,0.5916357040405273
2335,5393,False,0.01,0.0
2335,2787,Answer: False,0.01,1.0
2335,7271,Record 1: False,0.01,0.0
2337,5305,"Answer: False, as the air dates are different",0.01,0.9713976383209229
2337,2979,Example 3: record 1: O,0.01,0.0
2339,2541,False,0.01,0.0
2339,2122,"Answer: The records refer to the same story, as both descriptions include ""The Spider and the Flies"" and were recorded on September 17, 1994",0.01,0.7952530384063721
2339,1102,False,0.01,0.0
2339,7662,Answer: True,0.01,0.8592588901519775
2343,6858,False,0.01,0.0
2343,1327,Answer: False,0.01,0.0
2343,1818,Answer: False,0.01,0.6636689901351929
2345,2171,record 1: The Scavenger Stoney's friendship with Ves is put to the test when Ves is jailed for murder,0.01,0.0
2345,4343,False,0.01,0.0
2348,2090,False,0.01,0.0
2350,636,False,0.02,0.5903629064559937
2350,3838,Answer: False,0.01,0.989001452922821
2350,6778,False,0.01,0.0
2350,5307,False,0.02,0.612093985080719
2351,5060,False,0.01,0.0
2353,2067,False,0.01,0.5153079032897949
2353,6274,False,0.01,0.0
2353,1993,False,0.01,0.4408106207847595
2353,6982,False,0.01,0.5895743370056152
2354,759,False,0.01,0.0
2355,3157,False,0.01,0.7023646235466003
2355,4723,False,0.01,0.7497601509094238
2358,1905,False,0.01,0.7526421546936035
2358,3038,False,0.01,0.7201894521713257
2358,4558,Answer: False,0.03,0.7383733987808228
2358,6094,"Answer: False, as the given time period for both records is different, indicating that they might be referring to two separate incidents",0.01,0.9903876781463623
2358,7700,Record descriptions refer to the same entity: False,0.01,0.8135876655578613
2360,4938,False,0.01,0.5007927417755127
2361,5736,False,0.01,0.0
2361,569,False,0.01,0.0
2362,2585,True,0.01,0.7406300902366638
2362,768,False,0.01,0.40609216690063477
2362,3483,Answer: False,0.01,0.7825317978858948
2365,2555,Answer: False,0.01,0.983945906162262
2367,2428,"False, as ""Peter Gerety"" is the name of the person and ""Peter Gerety guestStars"" is a description of his appearance on a show",0.01,0.6952121257781982
2367,3144,False,0.01,0.8567702770233154
2368,3285,False,0.01,0.0
2370,4128,Answer: False,0.01,0.0
2370,3767,Answer: True,0.02,0.9875213503837585
2370,1867,Answer: False,0.02,0.7271689772605896
2376,5446,Answer: True,0.01,0.9935739040374756
2376,5374,False,0.01,0.5639640092849731
2376,7261,Answer: False,0.01,0.5591065883636475
2378,2315,True,0.01,0.8357966542243958
2380,353,Answer: False,0.01,0.6697314977645874
2382,579,"Answer: False, as the provided dates suggest that both records are referring to the same episode with a repeat airing on November 13, 1998",0.01,0.9922529458999634
2382,3727,False,0.01,0.7639126181602478
2389,6848,False,0.01,0.4644632637500763
2394,2566,"Answer: False, as the second record is essentially a summary of the first record",0.01,0.9967111349105835
2394,7228,"False, Michael Kanaan and Lenny McPherson were not referring to the same entity",0.01,0.6696575880050659
2394,6789,"False, the two records describe different entities",0.01,0.0
2394,5919,"False, the records refer to different entities",0.01,0.0
2398,1529,"False, as the cases described in each record are different",0.01,0.0
2398,2991,False,0.01,0.0
2398,7734,"Both records refer to the same case and investigation, therefore the answer is True",0.01,0.966773271560669
2400,1545,"The two records refer to the same entity, as they both describe the events related to the escape of Sally Blade and Bodycount from jail, their targeting of Mona due to her being on the high-tech ship Prosperity, and the subsequent hostage situation aboard the ship",0.01,0.9999998807907104
2401,5365,False,0.01,0.6068484783172607
2401,6753,False,0.01,0.5426768660545349
2403,2197,Answer: Same entity (True),0.01,0.7492815256118774
2403,1392,False,0.01,0.0
2404,1061,Answer: False,0.03,0.6523070335388184
2404,5726,Answer: True,0.01,0.9516395926475525
2404,6244,True,0.01,0.6211835145950317
2404,2616,Answer: False,0.02,0.6461998224258423
2405,4161,"Both records refer to the same entity, i",0.01,0.7373124361038208
2405,6885,Answer: True,0.01,0.666202962398529
2409,6398,Answer: True,0.01,0.9745056629180908
2415,4196,True,0.01,0.9376195669174194
2416,4083,False,0.01,0.7811954617500305
2416,4545,False,0.01,0.6987372040748596
2421,2217,False,0.01,0.0
2424,4872,"Answer: False, as both records describe the same events but from different perspectives (first person vs third person)",0.03,0.9781332015991211
2424,661,"False, the records are not referring to the same entity",0.03,0.7192000150680542
2424,6484,record 1: The investigation into the death of a young girl and the case of Luther Mahoney are connected through the death of a Korean grocer,0.01,0.7103743553161621
2429,2300,Example 3: False,0.01,0.807995080947876
2429,6586,The answer is: False,0.01,0.8115358352661133
2429,5456,The answers for both examples are: True,0.01,0.9790323972702026
2429,114,Answer: False,0.02,0.7755964994430542
2430,3150,False,0.01,0.0
2430,5297,False,0.01,0.0
2431,7546,False,0.01,0.0
2431,4279,Answer: True,0.01,0.976852297782898
2433,7667,False,0.01,0.0
2433,4520,False,0.01,0.8788115978240967
2433,1401,False,0.01,0.8358438014984131
2434,7359,False,0.01,0.0
2435,3021,Answer: True,0.01,0.973670482635498
2435,1992,False,0.01,0.0
2437,5321,False,0.01,0.0
2437,2643,True,0.01,0.6452874541282654
2437,2543,False,0.01,0.4713667333126068
2440,5686,Answer: True,0.01,0.9668692350387573
2444,3959,False,0.01,0.0
2446,7315,Answer: True,0.01,0.9812757968902588
2446,5882,False,0.01,0.5877492427825928
2452,3378,True,0.01,0.9865066409111023
2456,7793,Answer: True,0.01,0.9722316265106201
2456,6188,Answer: False,0.01,0.6990829706192017
2457,1100,False,0.01,0.0
2457,5571,False,0.01,0.0
2457,807,False,0.01,0.45002225041389465
2461,3122,Example 3:,0.01,0.0
2461,1938,Answer: False,0.01,0.0
2463,7379,False,0.01,0.822100043296814
2463,3537,False,0.01,0.6775670647621155
2463,216,This is not a complete record description as it does not provide enough information to determine if the records are referring to the same entity or not,0.01,0.6021072864532471
2464,1517,"False, the two records refer to different entities",0.01,0.5649380087852478
2464,6236,False,0.01,0.0
2465,4965,"False, as the two records are about different experiences in different locations during different times",0.01,0.5560152530670166
2465,3733,Answer: True,0.01,0.9727250337600708
2465,3914,"False, as the events described in the two records are not directly related to each other",0.01,0.48884502053260803
2465,3071,"record 1 and record 2 are not related, thus the answer is: False",0.01,0.0
2466,4109,Answer: True,0.01,0.9735506772994995
2469,4266,True,0.01,0.9279283881187439
2471,3392,False,0.01,0.0
2471,4848,False,0.01,0.0
2473,4800,Answer: False,0.01,0.9673840999603271
2476,1006,Answer: True,0.01,0.9893883466720581
2476,7680,Answer: False,0.01,0.8299038410186768
2476,7798,"False, as the events depicted in the two records refer to different stages of the same storyline",0.01,0.6371698975563049
2476,4433,Example 3:,0.01,0.7894496917724609
2476,3409,Example 3:,0.01,0.6627945899963379
2478,6227,False,0.01,0.6167092323303223
2478,3355,Answer: False,0.01,0.9874417781829834
2478,1970,Answer: False,0.01,0.8572225570678711
2483,5877,False,0.01,0.5362837910652161
2487,629,False,0.01,0.8628594875335693
2489,72,This information is not sufficient to determine whether the records are referring to the same entity or not,0.01,0.6376234889030457
2489,1303,"This is not a complete record description, but based on the given information, it is unclear whether ""Michael Hurst"" in both records refers to the same entity",0.01,0.6966006755828857
2489,2851,Example 3:,0.01,0.7072091102600098
2491,6594,Answer: True,0.01,0.9775243997573853
2491,5444,Answer: False,0.01,0.41032975912094116
2494,4150,Answer: True,0.01,0.9418649077415466
2495,5006,Answer: True,0.01,0.9628520607948303
2496,3636,False,0.01,0.0
2501,629,False,0.01,0.0
2504,2786,"Both records refer to the same entity (person), therefore answer is True",0.01,0.7971060276031494
2504,554,"Both records refer to the same entity (person), hence the answer is True",0.01,0.7381840944290161
2507,2218,Answer: False,0.01,0.7288283109664917
2507,401,Answer: False,0.01,0.701775312423706
2507,6477,False,0.01,0.0
2507,6041,Answer: False,0.01,0.0
2507,4907,Answer: True,0.01,0.9828054904937744
2508,3712,True,0.01,0.9729225635528564
2508,6103,False,0.01,0.0
2508,640,False,0.01,0.0
2514,2794,Answer: True,0.01,0.9833000898361206
2514,5362,False,0.01,0.570825457572937
2514,1829,False,0.01,0.0
2514,2864,False,0.01,0.0
2514,4436,False,0.01,0.0
2516,608,False,0.01,0.0
2516,4180,False,0.01,0.0
2518,4507,False,0.02,0.0
2518,4744,"False, as the two records describe different events and time periods",0.01,0.0
2523,1641,record 1: Tsubasa Cat (2) 'After school Koyomi finds Nadeko and they talk about how Shinobu looked at her and Suruga with a different gaze than Koyomi and Oshino,0.01,0.7479555606842041
2523,3357,Answer: True,0.01,0.8218730688095093
2523,3520,Example 3:,0.01,0.6591682434082031
2523,4570,"False, as record 2 describes a different event from record 1, although some characters appear in both records",0.01,0.669204831123352
2524,2830,"False, as the records refer to different entities",0.01,0.5584940910339355
