D1,D2,responses
800,5559,"False, as the first record only provides the title ""The Judgment"" and gives a release year of 1954-01-01 for a drama, while the second record also provides the title ""The Judgment"" but includes additional information such as a specific scene or event taking place on May 2, 1954"
5070,5560,True
440,5561,False
2722,5562,False
4077,5563,False
3738,5564,False
3315,5566,False
676,5567,"Record 1: Kabei: Our Mother (2008) - Drama, Record 2: Ina (2008) - Action/Adventure/Drama"
1564,5568,False
266,5568,False
3000,5569,False
266,5570,False
4268,5571,Answer: False
4904,5572,Answer: False
2999,5573,"record 1: Leonardo da Vinci 1452-04-15 artist,architect,sculptor,engineer,inventor,anatomist,painter,botanist,musician,writer,theologian,mathematician,geologist,zoologist,cartographer,glassblower,ceramicist,metallurgist,weapon designer,military engineer,hydraulic engineer,chemist,fresco painter,muralist,carpenter,orator,author,poet,philosopher,glider,chancellor,diplomat,notary,soldier,explorer,astronomer,botanist,anatomist,physicist,mineralogist,writer on painting and treatise writer,lithographer,painter in fresco,painter in oil and tempera,graphic artist,mosaic artist,inscriber,engineer,sculptor in clay,judge,cartoonist,fresco painter,watercolorist,porter,lawyer,philanthropist"
3997,5574,False
4484,5575,True
528,5576,False
304,5577,False
2277,5578,False
1035,5579,False
4808,5579,False
4077,5580,Answer: False
4426,5581,False
4729,5583,False
720,5584,True
1985,5585,"record 3: Thomas Burlinson 1956-01-01 actor,soundtrack"
2648,5588,False
4434,5589,True
2770,5590,Answer: False
3345,5591,Answer: False
3765,5592,False
1285,5593,True
3391,5594,True
3657,5595,False
4965,5596,False
1527,5597,False
4413,5598,False
3018,5599,True
2826,5600,Example 3:
567,5601,False
4077,5602,False
232,5603,True
1736,5604,"record 1: Bill Gates 1955-04-28 entrepreneur,investor,philanthropist,computer_scientist, record 2: William Henry Gates III"
4182,5605,"record 1: Elon Musk 1971-06-04 entrepreneur,engineer,investor,record 2: Eelon Musk CEO of SpaceX,Tesla and PayPal"
2691,5606,"record 1: Mark Zuckerberg 1984-05-14 computer_programmer,entrepreneur,businessperson, record 2: Zuck 1984-05-14 founder,chairman,CEO of Facebook"
4829,5607,False
4320,5608,True
1704,5609,False
3503,5610,Answer: True
3963,5611,True
3346,5612,False
4768,5613,False
2226,5614,False
3865,5615,False
1559,5616,False
3180,5617,False
639,5618,False
2022,5619,False
1701,5619,"Example 3: record 1: Thrill of the Kill 1995-01-01 Crime,Drama,Mystery, record 2: CIA: FAMILIES OF CRIME - Backpacker Bloodshed 'The torrid details of the notorious Milat family are explored in this episode"
1552,5620,False
4829,5621,False
917,5622,False
953,5623,False
1694,5624,False
1186,5624,False
2804,5625,False
2731,5626,"record 1: Red, Red Wine (1998) Crime,Drama,Mystery"
4994,5627,False
4341,5628,False
3827,5629,False
381,5630,"False, if they refer to two different entities named Alon Hamawi"
3471,5631,False
1756,5632,False
934,5633,False
4547,5634,"record 1 and record 2 both refer to an episode of a TV show called ""Episode #1"
2331,5635,False
661,5636,False
3238,5637,False
959,5638,record 1: Daish? (Drama) - 2016-01-01
4943,5639,False
1174,5640,False
1982,5642,False
2376,5643,False
3128,5644,True
4216,5645,False
1478,5646,False
3585,5647,True
3679,5648,False
2724,5648,True
1493,5649,Answer: False
1475,5650,"False, as the two record descriptions are about separate cases and individuals"
445,5651,True
4393,5652,False
1465,5653,True
1186,5654,False
2828,5655,False
2898,5656,False
3882,5657,False
1446,5658,False
3711,5659,False
3779,5660,False
64,5661,False
2804,5662,False
3335,5663,False
929,5664,"record 1: Steve Jobs 1955-02-24 Entrepreneur,Businessperson,Inventor, Computer Scientist,record 2: Steve Jobs The founder of Apple, which introduced the Macintosh computer and the iPod, iPhone, and iPad, among other products"
3313,5665,False
1593,5666,False
3229,5667,False
4562,5668,False
3247,5669,False
1971,5670,True
4245,5671,False
1592,5671,"False, as ""Stemer"" and just """
2942,5672,False
4640,5673,False
676,5674,"record 1: Michael Jackson 1958-08-29 singer, record 2: Michael Joseph Jackson 1958-08-29 singer, dancer, composer"
428,5675,Answer: True
798,5676,False
5023,5677,False
3679,5678,False
702,5679,"In this case, since the records are describing the same person (Sebastian Cabot), the answer would be True"
1415,5680,False
917,5681,False
25,5682,False
4254,5683,False
1818,5684,False
4409,5685,False
4491,5686,True
1432,5687,True
1364,5688,True
446,5689,False
2430,5690,Example 3:
4550,5691,True
3326,5692,False
253,5693,False
4125,5694,False
1929,5695,False
4130,5696,False
2171,5697,False
4804,5698,"record 1: Vadim Petrov 2020-01-01 1932-01-01 composer,actor,soundtrack"
1741,5699,False
3074,5700,False
1843,5701,"record 1: Elon Musk CEO Tesla,SpaceX,Chairman SolarCity,Founder PayPal "
1431,5702,"record 1: Barack Hussein Obama II president of the United States, record 2: Barack Obama President of the United States"
2942,5703,False
3609,5704,False
4648,5705,True
273,5706,False
2651,5707,False
2821,5708,False
1825,5708,False
3821,5708,False
3923,5709,False
4757,5710,"For this example, I would say that the records refer to different entities as they seem to be two separate cases or incidents"
970,5711,False
1689,5712,True
639,5713,False
2745,5714,False
2608,5715,False
4140,5716,False
629,5717,False
2001,5718,"record 1: The Shawshank Redemption 1994-09-23 Drama,"
3854,5719,False
3594,5720,False
4235,5721,False
3352,5722,"False, as the first record describes a movie titled ""The Great Divide"" released in 1956, while the second record provides additional information about its release date"
2471,5723,False
2232,5724,True
1403,5725,False
3039,5726,False
3006,5727,False
1895,5727,False
4393,5728,False
1950,5729,False
4176,5730,False
233,5731,False
4770,5732,False
2871,5733,False
5015,5734,True
3229,5735,False
3111,5736,False
3389,5737,False
2165,5738,False
3337,5739,False
2747,5740,False
174,5741,False
4075,5742,"If the records are referring to the same person, answer ""True"
2776,5743,"record 3: Meera Saya 1974-01-01 actress,dancer,model"
2683,5744,False
3704,5745,False
2109,5746,False
1462,5747,False
2783,5748,False
1432,5749,False
4858,5750,False
3164,5751,False
4849,5752,False
1624,5753,False
4547,5754,False
2339,5755,False
3074,5756,False
497,5757,True
570,5758,False
2587,5759,False
4805,5760,"record 1: Elon Musk 1971-06-28 entrepreneur,engineer,philanthropist, record 2: Eelon Mask"
3000,5761,False
822,5762,True
3753,5763,False
1756,5765,False
4042,5766,True
1480,5767,True
3153,5768,False
4829,5770,False
1336,5771,False
1277,5772,False
5051,5773,False
560,5774,False
773,5775,False
200,5776,False
1814,5777,False
1617,5778,True
4861,5779,False
2059,5780,True
4598,5781,False
345,5781,False
2101,5782,False
111,5782,False
951,5783,"If the records provide no further context about these individuals, it is unclear whether they refer to the same person or not"
4958,5784,False
4457,5785,False
2165,5786,True
4069,5787,False
2942,5788,False
4071,5789,True
1849,5790,False
1336,5791,False
2669,5792,Example 3:
3749,5793,False
994,5794,False
3975,5795,False
1395,5796,False
2358,5797,"False, as the first record is a movie title released in January 1955, while the second record is referring to the broadcast date and year of a TV show or episode with the same title"
652,5798,False
4354,5799,False
631,5800,False
3857,5801,"record 1: The Shawshank Redemption 1994 drama,crime,thriller"
3302,5802,False
3769,5804,False
1311,5805,True
1365,5806,False
4789,5807,False
4210,5808,False
2957,5809,False
3381,5810,Answer: False
2987,5811,False
4776,5812,False
1428,5814,False
2900,5815,True
4373,5816,False
4771,5817,False
4413,5818,False
536,5819,False
3423,5820,False
937,5821,False
4184,5822,False
1660,5823,False
4456,5824,False
909,5825,False
3540,5826,True
1127,5828,Record 1 and Record 2 are referring to different entities
1879,5829,True
1974,5830,True
4803,5831,False
59,5832,False
2084,5833,False
2467,5834,"False, the two records refer to different entities"
4808,5836,record 1: The Complaint 'The BBC forces Shirley to apologise on TV to Mrs Oxley
481,5837,False
3661,5838,False
4883,5840,False
3908,5841,False
1700,5842,False
1174,5843,False
1174,5844,False
846,5845,False
3683,5846,False
1933,5847,Example 3: 
3870,5848,False
3979,5849,False
733,5850,False
3056,5851,True
1102,5852,Example 3:
1398,5853,False
3142,5854,True
1186,5855,False
2422,5856,False
2285,5857,False
1367,5858,False
4991,5859,"Answer: False, as ""Down Will Come"" is a different work from two different years"
1054,5860,False
4193,5861,False
430,5862,False
1056,5863,False
2485,5864,False
4272,5865,True
2098,5866,False
916,5867,True
1986,5868,False
542,5869,"record 3: Barack Obama 1961-08-04 Politician, record 4: Barack Obama 1961-08-04 President of the United States (2009- ), Senator from Illinois (2005-2008) (2003-) POTUS, President, U"
3913,5870,False
3081,5871,False
3158,5872,False
4167,5875,False
1316,5876,False
3753,5877,False
694,5878,False
3471,5879,False
3025,5880,False
2969,5881,False
1127,5881,False
2096,5882,False
4829,5883,False
40,5884,False
4328,5885,"False, as the two records describe different aspects of Shirley Ghostman and should be considered separate entities"
2415,5886,False
223,5887,"False, as the two records describe different genres and themes"
2553,5888,True
1186,5889,False
1810,5890,False
1110,5891,False
4248,5892,False
4551,5893,False
271,5894,False
4551,5895,False
4306,5896,True
959,5897,False
3321,5898,False
636,5898,"False, the records are referring to two different titles"
432,5899,False
951,5900,False
2931,5901,True
2374,5902,True
4301,5903,False
2936,5904,False
350,5905,False
2069,5906,False
2617,5907,True
2030,5908,False
3753,5908,False
2743,5909,"False, as the records are describing two separate events or storylines"
2427,5910,False
3153,5911,False
1174,5911,False
895,5911,False
2164,5912,False
2868,5913,False
1186,5914,False
3523,5915,False
699,5916,True
496,5917,True
4277,5918,False
25,5919,False
3938,5920,False
81,5921,False
228,5922,False
287,5923,"False, as the records describe different topics"
3753,5924,False
2732,5925,False
2461,5926,False
2603,5927,True
4101,5928,"record 1: Albert Einstein 1955-03-14 scientist, physicist, mathematician, record 2: Albert Einstein 1879-03-14 scientist, physicist, mathematician"
4393,5929,"record 1: The Lost City of Z 2017-01-01 Adventure,Biography,Drama, record 2: Explorers In the spring of 1965, legendary Academy Award-winning actor and adventurer, Charlton Heston (The Ten Commandments), embarked on a treacherous journey into the uncharted Amazon jungle"
5060,5930,False
3111,5931,False
734,5932,False
562,5933,False
1477,5934,False
3864,5935,False
3753,5936,False
2350,5937,True
556,5938,"record 1: Barack Obama occupation President of the United States, record 2: Barack Obama occupation Former President of the United States, Answer with False"
1687,5939,True
679,5940,"record 1: Barack Obama president,politician,lawyer,senator,candidate,recipient,democrat,leader,america,united_states,north_american,male,human,socialist,person,american,citizen,barack,obama,president_of_the_united_states,president_of_the_us,commander_in_chief,us_president,leader_of_the_free_world,leader_of_the_west,leader_of_the_democrat_party,leader_of_the_democrats,leader_of_the_dems,head_of_state,chief_executive,ceo,presidente_de_estados_unidos,président_des_etats_unis,président_des_é"
4519,5941,True
4612,5942,False
272,5943,False
2146,5944,True
1527,5945,False
481,5946,"False, the records refer to different entities as record 1 is about a specific event (Running with the Bulls) in a particular time and place, while record 2 describes a broader societal issue that occurred during a specific historical period"
1745,5947,False
427,5948,True
1756,5949,False
3178,5950,True
3200,5951,False
799,5952,False
4776,5953,False
4551,5953,False
2881,5954,False
4288,5955,False
4391,5956,False
2883,5957,False
2988,5958,False
3809,5959,True
345,5960,"False, despite both records being related to investigations, they refer to different cases and locations (Australia vs"
4829,5962,False
2172,5963,False
4679,5964,False
4711,5965,False
228,5966,False
2263,5967,"Example 3: In a criminal investigation case, you are given two suspect descriptions:"
3837,5968,False
1686,5969,"record 3: Big Little Lies 2017-02-19 Drama,TV Series Creator: Liane Moriarty,Nicole Kidman,Perry Mandeluk , Reese Witherspoon "
1091,5970,False
1887,5971,True
2638,5972,False
4319,5973,False
4899,5974,"False, as the first record is a movie title and release year, while the second record is just the movie title with a different release month and day"
1684,5975,True
4681,5976,True
959,5977,False
5051,5978,False
3923,5979,False
941,5979,False
4393,5980,False
2821,5981,False
2524,5982,False
3120,5983,False
3274,5984,True
3009,5985,Answer: True
4547,5986,False
4342,5987,False
4704,5989,False
2728,5990,False
2118,5991,False
481,5992,False
4967,5993,False
3975,5994,False
4036,5995,False
2680,5996,True
1982,5997,False
4806,5998,False
4905,5999,True
4382,6001,"record 1: Elon Musk 2002-01-01 founder,executive,chairperson,CEO,engineer,entrepreneur"
686,6002,False
4829,6003,False
3338,6004,"The records refer to the same entity, as both describe ""Turbomodul"" and provide similar attributes such as the year 2014 and a comedic nature"
2355,6005,False
1497,6007,False
3254,6008,Answer: True
773,6009,"False, these records refer to different entities despite having some similar names and situations"
672,6011,False
2828,6012,"False, as the second record provides additional details (air date) that suggest it may be a separate instance of the movie rather than referring to the same instance"
4338,6013,Answer: False
945,6014,False
1073,6015,False
38,6016,False
3939,6017,False
1962,6018,"record 1: The Pants Tent, record 2: The Pants Tent (an innocent bunch-up in Larry's trousers gives rise to an embarrassing situation)"
3063,6019,False
2598,6020,"record 1: Barack Obama, record 2: Barack Hussein Obama II, Birth name of former President of the United States"
